PHI:I594	PHI:582	GO:0051701	IMP
PHI:I594	PHI:582	GO:0030581	IMP
PHI:I595	PHI:583	GO:0051701	IMP
PHI:I595	PHI:583	GO:0030581	IMP
PHI:I596	PHI:583	GO:0051701	IMP
PHI:I596	PHI:583	GO:0030581	IMP
PHI:I597	PHI:584	GO:0051701	IMP
PHI:I597	PHI:584	GO:0030581	IMP
PHI:I598	PHI:584	GO:0051701	IMP
PHI:I598	PHI:584	GO:0030581	IMP
PHI:I599	PHI:585	GO:0051701	IMP
PHI:I599	PHI:585	GO:0030581	IMP
PHI:I600	PHI:585	GO:0051701	IMP
PHI:I600	PHI:585	GO:0030581	IMP
PHI:I601	PHI:586	GO:0051701	IMP
PHI:I601	PHI:586	GO:0030581	IMP
PHI:I602	PHI:587	GO:0004022	NAS
PHI:I602	PHI:587	GO:0044412	IMP
PHI:I603	PHI:588	GO:0009228	TAS
PHI:I603	PHI:588	GO:0009405	IMP
PHI:I603	PHI:588	GO:0044412	IMP
PHI:I604	PHI:589	GO:0015448	IDA
PHI:I605	PHI:590	GO:0004765	NAS
PHI:I605	PHI:590	GO:0015448	IDA
PHI:I606	PHI:591	GO:0009405	IMP
PHI:I606	PHI:591	GO:0044409	IMP
PHI:I607	PHI:591	GO:0009405	IMP
PHI:I607	PHI:591	GO:0044409	IMP
PHI:I608	PHI:595	GO:0009405	IMP
PHI:I608	PHI:595	GO:0044409	IMP
PHI:I608	PHI:595	GO:0044412	IMP
PHI:I609	PHI:596	GO:0009405	IMP
PHI:I609	PHI:596	GO:0044409	IMP
PHI:I610	PHI:597	GO:0009405	IMP
PHI:I610	PHI:597	GO:0044412	IMP
PHI:I611	PHI:598	GO:0009405	IMP
PHI:I611	PHI:598	GO:0044412	IMP
PHI:I612	PHI:599	GO:0009405	IMP
PHI:I613	PHI:600	GO:0009405	IMP
PHI:I621	PHI:607	GO:0009405	IMP
PHI:I621	PHI:607	GO:0051701	IMP
PHI:I622	PHI:608	GO:0009405	IMP
PHI:I622	PHI:608	GO:0051701	IMP
PHI:I623	PHI:609	GO:0009405	IMP
PHI:I623	PHI:609	GO:0051701	IMP
PHI:I624	PHI:610	GO:0009405	IMP
PHI:I624	PHI:610	GO:0051701	IMP
PHI:I625	PHI:611	GO:0009405	IMP
PHI:I625	PHI:611	GO:0051701	IMP
PHI:I626	PHI:612	GO:0009405	IMP
PHI:I626	PHI:612	GO:0051701	IMP
PHI:I627	PHI:613	GO:0009405	IMP
PHI:I627	PHI:613	GO:0051701	IMP
PHI:I628	PHI:614	GO:0009405	IMP
PHI:I628	PHI:614	GO:0051701	IMP
PHI:I629	PHI:615	GO:0009405	IMP
PHI:I629	PHI:615	GO:0051701	IMP
PHI:I630	PHI:616	GO:0009405	IMP
PHI:I630	PHI:616	GO:0051701	IMP
PHI:I631	PHI:617	GO:0009405	IMP
PHI:I631	PHI:617	GO:0051701	IMP
PHI:I632	PHI:618	GO:0009405	IMP
PHI:I632	PHI:618	GO:0051701	IMP
PHI:I633	PHI:619	GO:0009405	IMP
PHI:I633	PHI:619	GO:0051701	IMP
PHI:I634	PHI:620	GO:0009405	IMP
PHI:I634	PHI:620	GO:0051701	IMP
PHI:I635	PHI:621	GO:0009405	IMP
PHI:I635	PHI:621	GO:0051701	IMP
PHI:I636	PHI:622	GO:0009405	IMP
PHI:I636	PHI:622	GO:0051701	IMP
PHI:I637	PHI:623	GO:0009405	IMP
PHI:I637	PHI:623	GO:0051701	IMP
PHI:I638	PHI:624	GO:0009405	IMP
PHI:I638	PHI:624	GO:0051701	IMP
PHI:I639	PHI:625	GO:0009405	IMP
PHI:I639	PHI:625	GO:0051701	IMP
PHI:I640	PHI:626	GO:0009405	IMP
PHI:I640	PHI:626	GO:0051701	IMP
PHI:I641	PHI:627	GO:0009405	IMP
PHI:I641	PHI:627	GO:0051701	IMP
PHI:I642	PHI:628	GO:0009405	IMP
PHI:I642	PHI:628	GO:0051701	IMP
PHI:I643	PHI:629	GO:0009405	IMP
PHI:I643	PHI:629	GO:0051701	IMP
PHI:I644	PHI:630	GO:0009405	IMP
PHI:I644	PHI:630	GO:0051701	IMP
PHI:I645	PHI:631	GO:0030254	NAS
PHI:I645	PHI:631	GO:0030257	NAS
PHI:I646	PHI:632	GO:0030254	NAS
PHI:I646	PHI:632	GO:0030257	NAS
PHI:I647	PHI:633	GO:0030254	NAS
PHI:I647	PHI:633	GO:0030257	NAS
PHI:I648	PHI:634	GO:0030254	NAS
PHI:I648	PHI:634	GO:0030257	NAS
PHI:I649	PHI:634	GO:0044412	IMP
PHI:I650	PHI:634	GO:0044412	IMP
PHI:I651	PHI:635	GO:0030254	NAS
PHI:I651	PHI:635	GO:0030257	NAS
PHI:I652	PHI:636	GO:0030254	NAS
PHI:I652	PHI:636	GO:0030257	NAS
PHI:I653	PHI:637	GO:0030254	NAS
PHI:I653	PHI:637	GO:0030257	NAS
PHI:I654	PHI:638	GO:0030254	NAS
PHI:I654	PHI:638	GO:0030257	NAS
PHI:I655	PHI:639	GO:0030254	NAS
PHI:I655	PHI:639	GO:0030257	NAS
PHI:I656	PHI:640	GO:0030254	NAS
PHI:I656	PHI:640	GO:0030257	NAS
PHI:I657	PHI:641	GO:0030254	NAS
PHI:I657	PHI:641	GO:0030257	NAS
PHI:I658	PHI:642	GO:0030254	NAS
PHI:I658	PHI:642	GO:0030257	NAS
PHI:I659	PHI:643	GO:0030254	NAS
PHI:I659	PHI:643	GO:0030257	NAS
PHI:I660	PHI:644	GO:0030254	NAS
PHI:I660	PHI:644	GO:0030257	NAS
PHI:I661	PHI:645	GO:0030254	NAS
PHI:I661	PHI:645	GO:0030257	NAS
PHI:I662	PHI:646	GO:0030254	NAS
PHI:I662	PHI:646	GO:0030257	NAS
PHI:I663	PHI:647	GO:0030254	NAS
PHI:I663	PHI:647	GO:0030257	NAS
PHI:I664	PHI:648	GO:0030254	NAS
PHI:I664	PHI:648	GO:0030257	NAS
PHI:I665	PHI:649	GO:0030254	NAS
PHI:I665	PHI:649	GO:0030257	NAS
PHI:I666	PHI:650	GO:0005946	NAS
PHI:I666	PHI:650	GO:0003825	NAS
PHI:I667	PHI:651	GO:0015927	NAS
PHI:I667	PHI:651	GO:0030437	IMP
PHI:I668	PHI:652	GO:0004857	TAS
PHI:I668	PHI:652	GO:0044413	IPI
PHI:I669	PHI:653	GO:0004857	TAS
PHI:I669	PHI:653	GO:0044413	IPI
PHI:I670	PHI:654	GO:0004857	IDA
PHI:I670	PHI:654	GO:0044413	IPI
PHI:I671	PHI:655	GO:0004857	IDA
PHI:I671	PHI:655	GO:0044413	IPI
PHI:I672	PHI:656	GO:0044416	IMP
PHI:I673	PHI:656	GO:0044416	IMP
PHI:I674	PHI:656	GO:0044416	IMP
PHI:I675	PHI:657	GO:0044416	IMP
PHI:I676	PHI:657	GO:0044416	IMP
PHI:I677	PHI:657	GO:0044416	IMP
PHI:I678	PHI:658	GO:0044416	IMP
PHI:I679	PHI:659	GO:0044416	IMP
PHI:I680	PHI:660	GO:0044416	IMP
PHI:I681	PHI:661	GO:0044412	IMP
PHI:I682	PHI:662	GO:0044412	IMP
PHI:I683	PHI:663	GO:0044412	IMP
PHI:I684	PHI:664	GO:0044416	IMP
PHI:I685	PHI:664	GO:0044416	IMP
PHI:I686	PHI:664	GO:0044416	IMP
PHI:I687	PHI:665	GO:0044416	IMP
PHI:I688	PHI:665	GO:0044416	IMP
PHI:I689	PHI:666	GO:0044416	IMP
PHI:I690	PHI:666	GO:0044416	IMP
PHI:I691	PHI:666	GO:0044416	IMP
PHI:I692	PHI:667	GO:0020027	NAS
PHI:I692	PHI:667	GO:0005833	NAS
PHI:I692	PHI:667	GO:0009405	IMP
PHI:I693	PHI:667	GO:0020027	NAS
PHI:I693	PHI:667	GO:0005833	NAS
PHI:I693	PHI:667	GO:0009405	IMP
PHI:I694	PHI:667	GO:0020027	NAS
PHI:I695	PHI:668	GO:0042959	NAS
PHI:I696	PHI:669	GO:0000772	NAS
PHI:I696	PHI:669	GO:0051701	IMP
PHI:I697	PHI:670	GO:0000772	NAS
PHI:I697	PHI:670	GO:0051701	IMP
PHI:I698	PHI:671	GO:0000772	NAS
PHI:I698	PHI:671	GO:0051701	IMP
PHI:I699	PHI:672	GO:0045227	NAS
PHI:I699	PHI:672	GO:0042603	NAS
PHI:I699	PHI:672	GO:0051701	IMP
PHI:I699	PHI:672	GO:0016413	NAS
PHI:I700	PHI:673	GO:0004089	NAS
PHI:I700	PHI:673	GO:0009405	IMP
PHI:I701	PHI:674	GO:0004089	NAS
PHI:I702	PHI:674	GO:0004089	NAS
PHI:I702	PHI:674	GO:0009405	IMP
PHI:I703	PHI:675	GO:0051701	IMP
PHI:I704	PHI:675	GO:0051701	IMP
PHI:I705	PHI:676	GO:0004672	NAS
PHI:I706	PHI:676	GO:0004672	NAS
PHI:I706	PHI:676	GO:0009405	IMP
PHI:I707	PHI:676	GO:0004672	NAS
PHI:I707	PHI:676	GO:0009405	IMP
PHI:I708	PHI:677	GO:0004672	NAS
PHI:I708	PHI:677	GO:0009405	IMP
PHI:I709	PHI:677	GO:0004672	NAS
PHI:I709	PHI:677	GO:0009405	IMP
PHI:I710	PHI:678	GO:0004672	NAS
PHI:I711	PHI:678	GO:0004672	NAS
PHI:I712	PHI:679	GO:0004672	NAS
PHI:I713	PHI:679	GO:0004672	NAS
PHI:I714	PHI:680	GO:0004672	NAS
PHI:I714	PHI:680	GO:0009405	IMP
PHI:I715	PHI:683	GO:0009405	IMP
PHI:I716	PHI:685	GO:0009405	IMP
PHI:I716	PHI:685	GO:0044409	IMP
PHI:I717	PHI:687	GO:0004645	NAS
PHI:I718	PHI:690	GO:0009405	IMP
PHI:I719	PHI:690	GO:0009405	IMP
PHI:I720	PHI:693	GO:0009405	IMP
PHI:I721	PHI:694	GO:0009405	IMP
PHI:I721	PHI:694	GO:0044412	IMP
PHI:I722	PHI:698	GO:0003950	IMP
PHI:I722	PHI:698	GO:0006471	IMP
PHI:I722	PHI:698	GO:0031640	IMP
PHI:I722	PHI:698	GO:0009405	IMP
PHI:I723	PHI:700	GO:0005198	ISS
PHI:I723	PHI:700	GO:0009289	ISS
PHI:I723	PHI:700	GO:0009405	ISS
PHI:I723	PHI:700	GO:0030030	ISS
PHI:I724	PHI:701	GO:0006355	ISS
PHI:I724	PHI:701	GO:0009405	ISS
PHI:I725	PHI:702	GO:0009405	ISS
PHI:I725	PHI:702	GO:0009306	ISS
PHI:I726	PHI:703	GO:0004615	ISS
PHI:I726	PHI:703	GO:0005975	ISS
PHI:I727	PHI:704	GO:0003723	ISS
PHI:I727	PHI:704	GO:0006378	ISS
PHI:I727	PHI:704	GO:0030423	ISS
PHI:I728	PHI:705	GO:0007010	ISS
PHI:I728	PHI:705	GO:0009405	ISS
PHI:I728	PHI:705	GO:0031640	ISS
PHI:I728	PHI:705	GO:0042045	ISS
PHI:I729	PHI:706	GO:0006820	ISS
PHI:I729	PHI:706	GO:0009405	ISS
PHI:I729	PHI:706	GO:0031640	ISS
PHI:I729	PHI:706	GO:0051049	ISS
PHI:I730	PHI:707	GO:0003674	ND
PHI:I730	PHI:707	GO:0008150	ND
PHI:I730	PHI:707	GO:0009279	ISS
PHI:I731	PHI:708	GO:0000156	ISS
PHI:I731	PHI:708	GO:0000160	ISS
PHI:I731	PHI:708	GO:0003700	ISS
PHI:I731	PHI:708	GO:0006355	ISS
PHI:I732	PHI:709	GO:0009267	ISS
PHI:I733	PHI:710	GO:0003700	ISS
PHI:I733	PHI:710	GO:0006355	ISS
PHI:I733	PHI:710	GO:0009405	ISS
PHI:I734	PHI:711	GO:0008150	ND
PHI:I780	PHI:770	GO:0009405	IMP
PHI:I841	PHI:853	GO:0009405	IMP
PHI:I842	PHI:854	GO:0009405	IMP
PHI:I843	PHI:856	GO:0009405	IMP
PHI:I844	PHI:858	GO:0009405	IMP
PHI:I845	PHI:859	GO:0009405	IMP
PHI:I846	PHI:860	GO:0009405	IMP
PHI:I847	PHI:860	GO:0009405	IMP
PHI:I848	PHI:861	GO:0009405	IMP
PHI:I849	PHI:861	GO:0009405	IMP
PHI:I850	PHI:862	GO:0009405	IMP
PHI:I851	PHI:864	GO:0009405	IMP
PHI:I853	PHI:868	GO:0009405	IMP
PHI:I981	PHI:1004	GO:0009405	IMP
PHI:I982	PHI:1004	GO:0009405	IMP
PHI:I983	PHI:1005	GO:0009405	IMP
PHI:I985	PHI:1006	GO:0009405	IMP
PHI:I986	PHI:1007	GO:0009405	IMP
PHI:I987	PHI:1008	GO:0009405	IMP
PHI:I988	PHI:1009	GO:0009405	IMP
PHI:I990	PHI:1013	GO:0009405	IMP
PHI:I992	PHI:1015	GO:0009405	IMP
PHI:I1032	PHI:1078	GO:0009405	IMP
PHI:I1036	PHI:1082	GO:0009405	IMP
PHI:I1038	PHI:1084	GO:0009405	IMP
PHI:I1039	PHI:1086	GO:0009405	IMP
PHI:I1042	PHI:1089	GO:0009405	IMP
PHI:I1043	PHI:1090	GO:0009405	IMP
PHI:I1045	PHI:1092	GO:0009405	IMP
PHI:I1046	PHI:1093	GO:0009405	IMP
PHI:I1050	PHI:1097	GO:0009405	IMP
PHI:I1051	PHI:1098	GO:0009405	IMP
PHI:I1076	PHI:1136	GO:0000160	IEA
PHI:I1076	PHI:1136	GO:0006355	IEA
PHI:I1076	PHI:1136	GO:0003677	IEA
PHI:I1076	PHI:1136	GO:0000156	IEA
PHI:I1077	PHI:1137	GO:0007165	IEA
PHI:I1077	PHI:1137	GO:0018106	IEA
PHI:I1077	PHI:1137	GO:0016310	IEA
PHI:I1077	PHI:1137	GO:0000155	IEA
PHI:I1077	PHI:1137	GO:0004673	IEA
PHI:I1077	PHI:1137	GO:0016772	IEA
PHI:I1077	PHI:1137	GO:0004871	IEA
PHI:I1077	PHI:1137	GO:0016740	IEA
PHI:I1077	PHI:1137	GO:0005524	IEA
PHI:I1077	PHI:1137	GO:00016020	IEA
PHI:I1077	PHI:1137	GO:0016301	IEA
PHI:I1078	PHI:1138	GO:0008152	IEA
PHI:I1078	PHI:1138	GO:0019419	IEA
PHI:I1078	PHI:1138	GO:0004781	IEA
PHI:I1078	PHI:1138	GO:0016779	IEA
PHI:I1078	PHI:1138	GO:0005524	IEA
PHI:I1078	PHI:1138	GO:0016740	IEA
PHI:I1078	PHI:1138	GO:0000166	IEA
PHI:I1079	PHI:1139	GO:0000103	IEA
PHI:I1079	PHI:1139	GO:0005524	IEA
PHI:I1079	PHI:1139	GO:0005525	IEA
PHI:I1079	PHI:1139	GO:0016301	IEA
PHI:I1079	PHI:1139	GO:0016772	IEA
PHI:I1079	PHI:1139	GO:0016740	IEA
PHI:I1079	PHI:1139	GO:0016779	IEA
PHI:I1079	PHI:1139	GO:0003924	IEA
PHI:I1079	PHI:1139	GO:0000166	IEA
PHI:I1080	PHI:1140	GO:0009306	IEA
PHI:I1080	PHI:1140	GO:0008565	IEA
PHI:I1080	PHI:1140	GO:0016020	IEA
PHI:I1081	PHI:1141	GO:0016021	IEA
PHI:I1081	PHI:1141	GO:0006508	IEA
PHI:I1081	PHI:1141	GO:0055085	IEA
PHI:I1081	PHI:1141	GO:0006810	IEA
PHI:I1081	PHI:1141	GO:0005524	IEA
PHI:I1081	PHI:1141	GO:0008233	IEA
PHI:I1081	PHI:1141	GO:0017111	IEA
PHI:I1081	PHI:1141	GO:0000166	IEA
PHI:I1081	PHI:1141	GO:0042626	IEA
PHI:I1081	PHI:1141	GO:0016887	IEA
PHI:I1082	PHI:1142	GO:0006810	IEA
PHI:I1082	PHI:1142	GO:0015031	IEA
PHI:I1082	PHI:1142	GO:0005215	IEA
PHI:I1082	PHI:1142	GO:0019867	IEA
PHI:I1083	PHI:1143	GO:0016740	IEA
PHI:I1084	PHI:1144	GO:0006355	IEA
PHI:I1084	PHI:1144	GO:0000160	IEA
PHI:I1084	PHI:1144	GO:0000156	IEA
PHI:I1084	PHI:1144	GO:0003677	IEA
PHI:I1085	PHI:1145	GO:0016310	IEA
PHI:I1085	PHI:1145	GO:0000160	IEA
PHI:I1085	PHI:1145	GO:0007165	IEA
PHI:I1085	PHI:1145	GO:0018106	IEA
PHI:I1085	PHI:1145	GO:0000155	IEA
PHI:I1085	PHI:1145	GO:0004673	IEA
PHI:I1085	PHI:1145	GO:0016740	IEA
PHI:I1085	PHI:1145	GO:0005524	IEA
PHI:I1085	PHI:1145	GO:0016772	IEA
PHI:I1085	PHI:1145	GO:0004871	IEA
PHI:I1085	PHI:1145	GO:0000166	IEA
PHI:I1085	PHI:1145	GO:0016021	IEA
PHI:I1085	PHI:1145	GO:0016020	IEA
PHI:I1100	PHI:1168	GO:0009405	IMP
PHI:I1101	PHI:1169	GO:0009405	IMP
PHI:I1102	PHI:1170	GO:0009405	IMP
